event_id,ticker,article_date,article_key,source_file
1865,AAPL,2023-08-23,01e5c332e205e5391906aaadc5b7,nasdaq_exteral_data.csv
1865,AAPL,2023-08-23,f38e68e5165e29635f8b987e5888,nasdaq_exteral_data.csv
1865,AAPL,2023-08-23,09b58837eedd91e704182ac9e568,nasdaq_exteral_data.csv
1865,AAPL,2023-08-23,add1f7651ad8e5ecefe1690e3b14,nasdaq_exteral_data.csv
1865,AAPL,2023-08-23,8cd3adcaa1883a5ca966d04b9d43,nasdaq_exteral_data.csv
1865,AAPL,2023-08-23,e925169341438131be36b261f7bd,nasdaq_exteral_data.csv
1865,AAPL,2023-08-23,10233a1e5edb8620cfb9833757e8,nasdaq_exteral_data.csv
1865,AAPL,2023-08-23,2c67ee41c5f9189f78d9273c8ff7,nasdaq_exteral_data.csv
1865,AAPL,2023-08-23,4cf495251571a9757ea0a30e473c,nasdaq_exteral_data.csv
1865,AAPL,2023-08-23,04effb76917a87df3018c360de62,nasdaq_exteral_data.csv
1865,AAPL,2023-08-23,127f346a5c4a779ccb971debb3f7,nasdaq_exteral_data.csv
1865,AAPL,2023-08-23,6f95f426391e082a4fa251842076,nasdaq_exteral_data.csv
1865,AAPL,2023-08-23,333655d70d7875709bd9d02d567e,nasdaq_exteral_data.csv
1865,AAPL,2023-08-23,6cf3d8189b1c182745ac3b6e388b,nasdaq_exteral_data.csv
1865,AAPL,2023-08-23,a6eb4e371d792454c52b2086be8b,nasdaq_exteral_data.csv
1865,AAPL,2023-08-23,61e53f7e942ba804ce2126a96d16,nasdaq_exteral_data.csv
1865,AAPL,2023-08-23,cc4e523949fb260afc274a6eb568,nasdaq_exteral_data.csv
1865,AAPL,2023-08-22,0e5fc8a02cfb892213d285a589b0,nasdaq_exteral_data.csv
1865,AAPL,2023-08-22,2603992f1a15a29be93e8fdfbf79,nasdaq_exteral_data.csv
1865,AAPL,2023-08-22,dfa03443cfe828fe27d5068ff8bb,nasdaq_exteral_data.csv
1865,AAPL,2023-08-22,f9eb67847854c7b48ec72537e0c1,nasdaq_exteral_data.csv
1865,AAPL,2023-08-22,05cfc55ab7aa11ea810024bb125a,nasdaq_exteral_data.csv
1865,AAPL,2023-08-22,bed91a252b7a3bc13e7f9668cdf2,nasdaq_exteral_data.csv
1865,AAPL,2023-08-22,2f9c286eb047142e0e82c4b9b89b,nasdaq_exteral_data.csv
1865,AAPL,2023-08-22,45132e1da98ba4941a87d777504f,nasdaq_exteral_data.csv
1865,AAPL,2023-08-22,94b2752e06d0a817c12877da7168,nasdaq_exteral_data.csv
1865,AAPL,2023-08-22,edec81e2ccb21acc93cb95c51cb3,nasdaq_exteral_data.csv
1865,AAPL,2023-08-22,1444d441092ee09d478d65425b7f,nasdaq_exteral_data.csv
1865,AAPL,2023-08-22,5a5ec3b25a68fe0dd66909a142bc,nasdaq_exteral_data.csv
1865,AAPL,2023-08-22,c818425b192bceb987e70c43abad,nasdaq_exteral_data.csv
1865,AAPL,2023-08-22,4a8226e04b719183d62c5c3baa1c,nasdaq_exteral_data.csv
1865,AAPL,2023-08-22,a7b7d433b6cae5efafc9dd50ac97,nasdaq_exteral_data.csv
1865,AAPL,2023-08-21,a49de43d9509e4b19483fbe856fb,nasdaq_exteral_data.csv
1865,AAPL,2023-08-21,7a8bf132837356ccc3e0a4337b36,nasdaq_exteral_data.csv
1865,AAPL,2023-08-21,28db36d5dc38648e432f5b2fc6b3,nasdaq_exteral_data.csv
1865,AAPL,2023-08-21,de72cd0d93ab0bd9deb3748c3c94,nasdaq_exteral_data.csv
1865,AAPL,2023-08-21,3a00b92f0fd7e2b9513c0d4eb656,nasdaq_exteral_data.csv
1865,AAPL,2023-08-21,e419bc0b6f9289357fb8ccff1cea,nasdaq_exteral_data.csv
1865,AAPL,2023-08-21,71291906ba01a376d4d81446e483,nasdaq_exteral_data.csv
1865,AAPL,2023-08-21,bfedb3848e5094375ae8cd04f288,nasdaq_exteral_data.csv
1865,AAPL,2023-08-21,461d984d68f281234342ccb33aaf,nasdaq_exteral_data.csv
1865,AAPL,2023-08-21,8ffa18624df6eaff8a28a05dacdc,nasdaq_exteral_data.csv
1865,AAPL,2023-08-21,700d96a28da1b8649bd78a2fb675,nasdaq_exteral_data.csv
1865,AAPL,2023-08-21,c238379915731f138faa9dfb924e,nasdaq_exteral_data.csv
1865,AAPL,2023-08-21,ff654b362fd856c9de05c1a83181,nasdaq_exteral_data.csv
1865,AAPL,2023-08-21,f7e78f37c0c25e1c813555552665,nasdaq_exteral_data.csv
1865,AAPL,2023-08-21,c3e6811578c38eb11015869d5b5b,nasdaq_exteral_data.csv
1865,AAPL,2023-08-20,9eafae50637a764665c52a3f7bcc,nasdaq_exteral_data.csv
1865,AAPL,2023-08-20,5657a893a499df6a846aa8a3e198,nasdaq_exteral_data.csv
1865,AAPL,2023-08-20,bb0311c9f131d3b74c38b3bb79d5,nasdaq_exteral_data.csv
1865,AAPL,2023-08-20,7125a957cf8ea2022ad0a337a92e,nasdaq_exteral_data.csv
1865,AAPL,2023-08-20,f029937dd04809c760ac2f461dce,nasdaq_exteral_data.csv
1865,AAPL,2023-08-19,c883237bcc3c77d99b517e6acb2e,nasdaq_exteral_data.csv
1865,AAPL,2023-08-19,9e34a94d4d23f17a2038a7096de3,nasdaq_exteral_data.csv
1865,AAPL,2023-08-19,a7f90a0dc45f049162c251ed886c,nasdaq_exteral_data.csv
1865,AAPL,2023-08-19,63c1fd35573ae99d5c8be18f0725,nasdaq_exteral_data.csv
1865,AAPL,2023-08-19,816240774cfb8480c1e30483506b,nasdaq_exteral_data.csv
1865,AAPL,2023-08-19,eb41b6bd35942c8901588768d1e5,nasdaq_exteral_data.csv
1865,AAPL,2023-08-18,c40af70aba51beb6b9e4abe36d00,nasdaq_exteral_data.csv
1865,AAPL,2023-08-18,5dc172a7248a71f93c445ae663c1,nasdaq_exteral_data.csv
1865,AAPL,2023-08-18,ca665c5b821e7079e68d987ac71e,nasdaq_exteral_data.csv
1865,AAPL,2023-08-18,cf3bcc7294a6b39d5e83acf0598e,nasdaq_exteral_data.csv
1865,AAPL,2023-08-18,79bf40590aea49edf86c4cc63f25,nasdaq_exteral_data.csv
1865,AAPL,2023-08-18,b3b29da01e368ff8f05e36a8b63e,nasdaq_exteral_data.csv
1865,AAPL,2023-08-18,54b2d5b63f14bd92ae71a6ba2729,nasdaq_exteral_data.csv
1865,AAPL,2023-08-18,75925dcae387f6381716d77733fd,nasdaq_exteral_data.csv
1865,AAPL,2023-08-18,fb44c801b986a6cb844c71f8ee74,nasdaq_exteral_data.csv
1865,AAPL,2023-08-18,070a33b172a3e7c706b3549061a5,nasdaq_exteral_data.csv
1865,AAPL,2023-08-18,24ceae25eb3e42d0fef3c3f37e86,nasdaq_exteral_data.csv
1865,AAPL,2023-08-18,1c3d308c8beccd99c720aa71fc46,nasdaq_exteral_data.csv
1865,AAPL,2023-08-18,1e44ffde88e43663024f9420ecb0,nasdaq_exteral_data.csv
1865,AAPL,2023-08-18,aac6d6fbbb85cd3f12a6d1b16241,nasdaq_exteral_data.csv
1865,AAPL,2023-08-18,ad2e483a1f3b173cb936138f66eb,nasdaq_exteral_data.csv
1865,AAPL,2023-08-18,a59605bac78c3c7cc65f4b5af656,nasdaq_exteral_data.csv
1865,AAPL,2023-08-18,ec9b8d84ee9545059776bf3afb73,nasdaq_exteral_data.csv
1865,AAPL,2023-08-18,b06fc3fad91701b6a2ce722a83fc,nasdaq_exteral_data.csv
1865,AAPL,2023-08-18,4d2f9f4056cb2f28804acadad4b1,nasdaq_exteral_data.csv
1865,AAPL,2023-08-18,88d6d44ebe4e19c7878a39df152a,nasdaq_exteral_data.csv
1865,AAPL,2023-08-17,f0a3d8f378dbd62dd673dc18574b,nasdaq_exteral_data.csv
1865,AAPL,2023-08-17,ad9cdfe71315dad017f5e97c57de,nasdaq_exteral_data.csv
1865,AAPL,2023-08-17,24e91d559fdc717fc59724456003,nasdaq_exteral_data.csv
1865,AAPL,2023-08-17,7e1fe15de053fde4831d9cb18e50,nasdaq_exteral_data.csv
1865,AAPL,2023-08-17,db40686542c17659d767f92941e0,nasdaq_exteral_data.csv
1865,AAPL,2023-08-17,a07b165e8c8641c1ab1fa3be2745,nasdaq_exteral_data.csv
1865,AAPL,2023-08-17,39e8a8b8b5c2f4e5f26d5087b5e9,nasdaq_exteral_data.csv
1865,AAPL,2023-08-17,f24358666c5c971c28cec0c6bdd4,nasdaq_exteral_data.csv
1865,AAPL,2023-08-17,f581bbfc5ab3ec5524497592be5e,nasdaq_exteral_data.csv
1865,AAPL,2023-08-17,9515bbad96148c1b75b38fd47c14,nasdaq_exteral_data.csv
1865,AAPL,2023-08-17,165bb60fe15a59a5e94b5e3112e6,nasdaq_exteral_data.csv
1865,AAPL,2023-08-17,beef1cec2a9fffdb4649af7a11e0,nasdaq_exteral_data.csv
1865,AAPL,2023-08-17,20ef371dd03f0a1797046421c503,nasdaq_exteral_data.csv
1865,AAPL,2023-08-17,76fca3ef2648b5f1264fbb365d38,nasdaq_exteral_data.csv
1865,AAPL,2023-08-17,a75a6e8f4f119deee2d8edf9ad00,nasdaq_exteral_data.csv
1865,AAPL,2023-08-17,603f1e39377989a04676eba340ec,nasdaq_exteral_data.csv
1865,AAPL,2023-08-17,bd2a3c32ff4415dc056af636f01a,nasdaq_exteral_data.csv
1865,AAPL,2023-08-17,c9eb5696d3501934479cddd910da,nasdaq_exteral_data.csv
1865,AAPL,2023-08-17,b46bf28b939e755403c4ffeb13a6,nasdaq_exteral_data.csv
1865,AAPL,2023-08-17,7091b2feecb9382894c9795fee40,nasdaq_exteral_data.csv
1865,AAPL,2023-08-17,27b1341ea68301682cf0d20394b2,nasdaq_exteral_data.csv
1865,AAPL,2023-08-17,99c29c83421d169654f92bd0437a,nasdaq_exteral_data.csv
1865,AAPL,2023-08-16,28bb5890d961752c9770e24d2405,nasdaq_exteral_data.csv
1865,AAPL,2023-08-16,a1dda45815756c40f404c150c348,nasdaq_exteral_data.csv
1865,AAPL,2023-08-16,af99e516a90d0484a8efa89b2380,nasdaq_exteral_data.csv
1865,AAPL,2023-08-16,cea599fd3534a84986a975f8bca4,nasdaq_exteral_data.csv
1865,AAPL,2023-08-16,27e4b4470f091053cb35d89bc703,nasdaq_exteral_data.csv
1865,AAPL,2023-08-16,9afe25a3464c2276e9115aecb694,nasdaq_exteral_data.csv
1865,AAPL,2023-08-16,c8713d020d9989674c7117599c8d,nasdaq_exteral_data.csv
1865,AAPL,2023-08-16,68d5c36fbda9e39e364be4f74ab4,nasdaq_exteral_data.csv
1865,AAPL,2023-08-16,883e0e2b998c4ffd0fb0a9e2c309,nasdaq_exteral_data.csv
1865,AAPL,2023-08-16,4e28767e36bfec9c3106c414a4de,nasdaq_exteral_data.csv
1865,AAPL,2023-08-16,db29fc76cf1c5480e40ba8f6013d,nasdaq_exteral_data.csv
1865,AAPL,2023-08-16,415fef821765b275d55c1a7a8178,nasdaq_exteral_data.csv
1865,AAPL,2023-08-16,6fa14875fe767652eaa4254e488b,nasdaq_exteral_data.csv
1865,AAPL,2023-08-16,7cfd7822b1a017cb33bc73c2faea,nasdaq_exteral_data.csv
1865,AAPL,2023-08-15,c769b93d20dd3ba0f4baeb24f0ee,nasdaq_exteral_data.csv
1865,AAPL,2023-08-15,ce5e1f51f5e8b12020bb518cdc34,nasdaq_exteral_data.csv
1865,AAPL,2023-08-15,fdc417d9b6784e349766641b09ce,nasdaq_exteral_data.csv
1865,AAPL,2023-08-15,9cc8b3a7f945a7394ceb74d2a45f,nasdaq_exteral_data.csv
1865,AAPL,2023-08-15,a33e6acd972949196f93946342c5,nasdaq_exteral_data.csv
1865,AAPL,2023-08-15,6d541fa7a92c44ddd106d62917d1,nasdaq_exteral_data.csv
1865,AAPL,2023-08-15,8fc54f0be8b35a2473d9b366e6f6,nasdaq_exteral_data.csv
1865,AAPL,2023-08-15,c410bd042411935f389eaff2f80f,nasdaq_exteral_data.csv
1865,AAPL,2023-08-15,6c4bcf6edd3cd771aa5159a971ab,nasdaq_exteral_data.csv
1865,AAPL,2023-08-15,78abc99972f8da0a39033635ff83,nasdaq_exteral_data.csv
1865,AAPL,2023-08-15,0b892ff7b1916c77eac5db8758e2,nasdaq_exteral_data.csv
1865,AAPL,2023-08-15,f4c131b174d647fef62331e7eca4,nasdaq_exteral_data.csv
1865,AAPL,2023-08-15,8950720d8f638c0eaeb928cb11d7,nasdaq_exteral_data.csv
1865,AAPL,2023-08-15,31adfb2123e4504599246f28abe7,nasdaq_exteral_data.csv
1865,AAPL,2023-08-15,40e388c5d24a5051e413e700006c,nasdaq_exteral_data.csv
1865,AAPL,2023-08-15,e9845e23cb8f8442c6c4480b4097,nasdaq_exteral_data.csv
1865,AAPL,2023-08-15,defd56e7e0ab8a660684c65a1799,nasdaq_exteral_data.csv
1865,AAPL,2023-08-15,9e0fa39cc5200fba7cb173e521d6,nasdaq_exteral_data.csv
1865,AAPL,2023-08-15,d3bbd4be3e1d9f70c7f1def672c7,nasdaq_exteral_data.csv
1865,AAPL,2023-08-15,ea5a840b349b3eaacc8cc745a6fe,nasdaq_exteral_data.csv
1865,AAPL,2023-08-15,be4c8b8a326a378ab83e6d723787,nasdaq_exteral_data.csv
1865,AAPL,2023-08-15,38a4ebd7046c294776fcef5eb3ac,nasdaq_exteral_data.csv
1865,AAPL,2023-08-14,8f43f43b6e28a629eb378eeae772,nasdaq_exteral_data.csv
1865,AAPL,2023-08-14,b8c0514f6877605cceeca1d2bdfe,nasdaq_exteral_data.csv
1865,AAPL,2023-08-14,756496da08be518fbe9afc4a6a26,nasdaq_exteral_data.csv
1865,AAPL,2023-08-14,c51c3b9a167650fb0aaadde16fd3,nasdaq_exteral_data.csv
1865,AAPL,2023-08-14,654e3c22e3d67f2b9f20b37026a7,nasdaq_exteral_data.csv
1865,AAPL,2023-08-14,3c8dae867f1cc1d2a5f06f1125a6,nasdaq_exteral_data.csv
1865,AAPL,2023-08-14,d801a58c9069d025404aed296099,nasdaq_exteral_data.csv
1865,AAPL,2023-08-14,164b16d8b0d749019978d1794954,nasdaq_exteral_data.csv
1865,AAPL,2023-08-14,bc9dcce0aef770854ba8f24d2ff8,nasdaq_exteral_data.csv
1865,AAPL,2023-08-14,3a77a0441b4b4c8bb24e21f5666b,nasdaq_exteral_data.csv
1865,AAPL,2023-08-14,68c660458f8b688c51d2bef134bb,nasdaq_exteral_data.csv
1865,AAPL,2023-08-14,042723d59fb48eb284023a160de5,nasdaq_exteral_data.csv
1865,AAPL,2023-08-14,72a8a10a6889053eebf1530f0a74,nasdaq_exteral_data.csv
1865,AAPL,2023-08-14,dc8cc88ef4f54e760a0fce484f86,nasdaq_exteral_data.csv
1865,AAPL,2023-08-14,55f88158e1e2ae21faea9d06ea13,nasdaq_exteral_data.csv
1865,AAPL,2023-08-13,436b1ee1cd8d791f05f8c4cdcd9f,nasdaq_exteral_data.csv
1865,AAPL,2023-08-13,fc7670de20cbcfc670d357b6bfc0,nasdaq_exteral_data.csv
1865,AAPL,2023-08-13,59ce0fca28df9d4b5406d17eebe2,nasdaq_exteral_data.csv
1865,AAPL,2023-08-13,c5c7ba496036f014e96e2e383bba,nasdaq_exteral_data.csv
1865,AAPL,2023-08-13,dfb10f1a89e4ff5c0c81661b4f00,nasdaq_exteral_data.csv
1865,AAPL,2023-08-13,50c1f79f8238ba4ab2f50dca6f72,nasdaq_exteral_data.csv
1865,AAPL,2023-08-12,d92d0d04baaa0ffb9d50052b8a5b,nasdaq_exteral_data.csv
1865,AAPL,2023-08-12,aea53194b1a72a8c1e4020a9fea5,nasdaq_exteral_data.csv
1865,AAPL,2023-08-12,3c127c72f01cd03bd0dfc19ad5f5,nasdaq_exteral_data.csv
1865,AAPL,2023-08-11,e18c1165e0e927370167c4383202,nasdaq_exteral_data.csv
1865,AAPL,2023-08-11,9732eb49fee936c0c622076596cd,nasdaq_exteral_data.csv
1865,AAPL,2023-08-11,515cecb5dcda07099405a590ab00,nasdaq_exteral_data.csv
1865,AAPL,2023-08-11,63a2a84c47aff9a8429b8f08b797,nasdaq_exteral_data.csv
1865,AAPL,2023-08-11,819ba3eca981d13126d0253e7e61,nasdaq_exteral_data.csv
1865,AAPL,2023-08-11,d5981d5be562f484c13f961cb19d,nasdaq_exteral_data.csv
1865,AAPL,2023-08-11,aca8a1448dbf8d25b5aa4c98939f,nasdaq_exteral_data.csv
1865,AAPL,2023-08-11,c0b45b300b55b98112beadcc944c,nasdaq_exteral_data.csv
1865,AAPL,2023-08-11,371e789777480c4bcf9fbff9a1db,nasdaq_exteral_data.csv
1865,AAPL,2023-08-11,19486ba8633c7e6fbd9e3683f535,nasdaq_exteral_data.csv
1865,AAPL,2023-08-11,c6e9b10325cfe7ca9066bb130920,nasdaq_exteral_data.csv
1865,AAPL,2023-08-11,1d8f706d9620b4caaf5ef9e46514,nasdaq_exteral_data.csv
1865,AAPL,2023-08-11,da3bf8ae757d6904c75278a918d4,nasdaq_exteral_data.csv
1865,AAPL,2023-08-11,ca387582152c94e6c831503abf01,nasdaq_exteral_data.csv
1865,AAPL,2023-08-11,7d925ad729c64b810af53992b41f,nasdaq_exteral_data.csv
1865,AAPL,2023-08-11,2547ce2b0cef38886f32e1131f71,nasdaq_exteral_data.csv
1865,AAPL,2023-08-11,57befd9dc06480633ac611f5f441,nasdaq_exteral_data.csv
1865,AAPL,2023-08-11,3f707247107ed841880d51190392,nasdaq_exteral_data.csv
1865,AAPL,2023-08-11,1c00db20a2ea38ae8e736c811cc2,nasdaq_exteral_data.csv
1865,AAPL,2023-08-11,8fcb466df6658aaa0e1e8aa7142e,nasdaq_exteral_data.csv
1870,NVDA,2023-03-28,0488c41d1ffcaf4127661c727b3e,nasdaq_exteral_data.csv
1870,NVDA,2023-03-28,42e759d9bcf96c5f75e5e4e3949f,nasdaq_exteral_data.csv
1870,NVDA,2023-03-28,8a0c0cd0262b6d5689e856bca196,nasdaq_exteral_data.csv
1870,NVDA,2023-03-28,e9469b603a6676aaf3bb4b97eb7c,nasdaq_exteral_data.csv
1870,NVDA,2023-03-28,345044ed27e879cf4c6c8d4d847a,nasdaq_exteral_data.csv
1870,NVDA,2023-03-28,a5781e7235d9f5a57afa5fb618fb,nasdaq_exteral_data.csv
1870,NVDA,2023-03-28,d551a10bd93dd7f73f564997ee26,nasdaq_exteral_data.csv
1870,NVDA,2023-03-28,f8a06bdaafcd7503e0e8c7a01ade,nasdaq_exteral_data.csv
1870,NVDA,2023-03-28,e8baa5d15a9eb98de465b87d7bde,nasdaq_exteral_data.csv
1870,NVDA,2023-03-27,ad91718dd8cb72349df1aa4aa986,nasdaq_exteral_data.csv
1870,NVDA,2023-03-27,060bd122635feb9e3866c18dfd21,nasdaq_exteral_data.csv
1870,NVDA,2023-03-27,f96429a4db194c871bbc3b127fd3,nasdaq_exteral_data.csv
1870,NVDA,2023-03-27,1b10eb0e01b1b51a6fdd510a8472,nasdaq_exteral_data.csv
1870,NVDA,2023-03-27,88306c9ddad390735e35d875c287,nasdaq_exteral_data.csv
1870,NVDA,2023-03-27,fdcadc8200ec7c06e3bfde055e38,nasdaq_exteral_data.csv
1870,NVDA,2023-03-27,8e8becfb1eb39c60743d2171426a,nasdaq_exteral_data.csv
1870,NVDA,2023-03-27,765d521e88ff2ea45a61253d7bb0,nasdaq_exteral_data.csv
1870,NVDA,2023-03-27,c90cedaa0fe44be81686ac469191,nasdaq_exteral_data.csv
1870,NVDA,2023-03-27,571d4a8652d0a7c34170dc65d0e6,nasdaq_exteral_data.csv
1870,NVDA,2023-03-27,8e0c3ce6ea956764472658f352a4,nasdaq_exteral_data.csv
1870,NVDA,2023-03-26,8062db45e2d45eb1da2aee51bbcb,nasdaq_exteral_data.csv
1870,NVDA,2023-03-26,34255c2dc545690fa5d50d2d0bbf,nasdaq_exteral_data.csv
1870,NVDA,2023-03-26,238cc6b780d21f919d5a77cf23d5,nasdaq_exteral_data.csv
1870,NVDA,2023-03-26,87ce768f3f547cfc6149dc513d01,nasdaq_exteral_data.csv
1870,NVDA,2023-03-26,190827c8b08156b73cb0fdf93feb,nasdaq_exteral_data.csv
1870,NVDA,2023-03-26,8eb381af54b8390bd0427ebd6945,nasdaq_exteral_data.csv
1870,NVDA,2023-03-26,0cddd23859dfd9a833ab5eb294d7,nasdaq_exteral_data.csv
1870,NVDA,2023-03-25,69455aa855ef9fee0d5a64f4f99c,nasdaq_exteral_data.csv
1870,NVDA,2023-03-25,e19b333402f854f4523701b9407a,nasdaq_exteral_data.csv
1870,NVDA,2023-03-24,4c128fc9edf0b2af9f83323de1db,nasdaq_exteral_data.csv
1870,NVDA,2023-03-24,f2bfb34778739533e8536e9a8a6a,nasdaq_exteral_data.csv
1870,NVDA,2023-03-24,3f124cbe1d5c2eb5693894cf73ab,nasdaq_exteral_data.csv
1870,NVDA,2023-03-24,1c77828e150d16c68512e7ec8877,nasdaq_exteral_data.csv
1870,NVDA,2023-03-24,d5c503bb116f55aa9a94372f03b3,nasdaq_exteral_data.csv
1870,NVDA,2023-03-24,3dcd8c81900115a5780616e51297,nasdaq_exteral_data.csv
1870,NVDA,2023-03-24,0ac8f8183d35c0579d9cd6c2e012,nasdaq_exteral_data.csv
1870,NVDA,2023-03-24,b670f8b553864ea1afbe7e00ae3b,nasdaq_exteral_data.csv
1870,NVDA,2023-03-24,487a23e221a5adb9775a6ea0653d,nasdaq_exteral_data.csv
1870,NVDA,2023-03-24,cc0faeaf3bcf887dbb8af11e6b60,nasdaq_exteral_data.csv
1870,NVDA,2023-03-24,c7058bd547227475ce671c5a13f6,nasdaq_exteral_data.csv
1870,NVDA,2023-03-24,cb04967f71deaad4d1a75f374f62,nasdaq_exteral_data.csv
1870,NVDA,2023-03-23,449941361589b1227bbe066ce67c,nasdaq_exteral_data.csv
1870,NVDA,2023-03-23,2c355d9342e625b29d8f78541ac8,nasdaq_exteral_data.csv
1870,NVDA,2023-03-23,11db454af2e781c2965653f58f4e,nasdaq_exteral_data.csv
1870,NVDA,2023-03-23,585e6511e2ede674527cadf3351a,nasdaq_exteral_data.csv
1870,NVDA,2023-03-23,f3957550f71bdd5c248a84d2f886,nasdaq_exteral_data.csv
1870,NVDA,2023-03-23,a9098fb3fa3a030e2dd0fcae7098,nasdaq_exteral_data.csv
1870,NVDA,2023-03-23,26764c88891e833244a6a5333123,nasdaq_exteral_data.csv
1870,NVDA,2023-03-23,9177df08fc0607a7f167cbbb6e35,nasdaq_exteral_data.csv
1870,NVDA,2023-03-23,9ade6778876e79825355cf5e9fb9,nasdaq_exteral_data.csv
1870,NVDA,2023-03-23,cf64923bfc7005b76376ba4c6142,nasdaq_exteral_data.csv
1870,NVDA,2023-03-23,869a0dc4a9340c86b61cd2859f1f,nasdaq_exteral_data.csv
1870,NVDA,2023-03-23,395b2307ff36d41d01ec70e82e8d,nasdaq_exteral_data.csv
1870,NVDA,2023-03-23,402a801513cd6afff3009c1f1ed0,nasdaq_exteral_data.csv
1870,NVDA,2023-03-23,6b14666a4e84ea5d196c87ae553e,nasdaq_exteral_data.csv
1870,NVDA,2023-03-23,4c5ebe46769e6ba13c109cc33551,nasdaq_exteral_data.csv
1870,NVDA,2023-03-22,26137ce68ed42c3422e2140e071b,nasdaq_exteral_data.csv
1870,NVDA,2023-03-22,480f33d0ecd9d39e0c0b092e6901,nasdaq_exteral_data.csv
1870,NVDA,2023-03-22,82f4f1f9a5b84be5b1a42c1740bb,nasdaq_exteral_data.csv
1870,NVDA,2023-03-22,b38b0d891d4a7de33a1d1d753f32,nasdaq_exteral_data.csv
1870,NVDA,2023-03-22,450541d23f60bd913e9fcd6984b9,nasdaq_exteral_data.csv
1870,NVDA,2023-03-22,ddbbc21b24873699ee4d668dee64,nasdaq_exteral_data.csv
1870,NVDA,2023-03-22,2225270fa754f49ff268f11442c1,nasdaq_exteral_data.csv
1870,NVDA,2023-03-22,92d81fe9b25990f41216b4ef430e,nasdaq_exteral_data.csv
1870,NVDA,2023-03-22,283df1604675dfff62c9c343c058,nasdaq_exteral_data.csv
1870,NVDA,2023-03-22,17f75491f91257712a5621a531cd,nasdaq_exteral_data.csv
1870,NVDA,2023-03-22,da12ec2af0d49615076498469d8c,nasdaq_exteral_data.csv
1870,NVDA,2023-03-22,289625d1087b51ee1d2625a8a691,nasdaq_exteral_data.csv
1870,NVDA,2023-03-22,9ad69e7ec6e6e9492859cfdc572d,nasdaq_exteral_data.csv
1870,NVDA,2023-03-22,82742c7364a69b0080c595587a8e,nasdaq_exteral_data.csv
1870,NVDA,2023-03-22,8a7fd14c23a3427ed3c6b80b4719,nasdaq_exteral_data.csv
1870,NVDA,2023-03-22,dbe855bcd2287ed85f3f09cd5b06,nasdaq_exteral_data.csv
1870,NVDA,2023-03-22,87115ba66b4bd0b42bce3022eafd,nasdaq_exteral_data.csv
1870,NVDA,2023-03-22,cc2b6044661590064e41f77c11d3,nasdaq_exteral_data.csv
1870,NVDA,2023-03-22,17659b9a2b3b1066357b28d29dba,nasdaq_exteral_data.csv
1870,NVDA,2023-03-22,96637106a6fc9d742931b601979c,nasdaq_exteral_data.csv
1870,NVDA,2023-03-21,705afa20c310f0765e98b3ba2f0f,nasdaq_exteral_data.csv
1870,NVDA,2023-03-21,07a76d85ccfe372d24816fd80fa4,nasdaq_exteral_data.csv
1870,NVDA,2023-03-21,91f294b1b809b7707cd6e555ce6e,nasdaq_exteral_data.csv
1870,NVDA,2023-03-21,d91170ac7f16d80e61b65790e669,nasdaq_exteral_data.csv
1870,NVDA,2023-03-21,1a0e99113587b2e95121a57a448b,nasdaq_exteral_data.csv
1870,NVDA,2023-03-21,eafb2a00af13d3a8181d6b97665f,nasdaq_exteral_data.csv
1870,NVDA,2023-03-21,46fdb9eb637ccb17b4d0dac34723,nasdaq_exteral_data.csv
1870,NVDA,2023-03-21,87741820d1fa5a030b3079e61af0,nasdaq_exteral_data.csv
1870,NVDA,2023-03-21,8b39a012882b27672e254109024b,nasdaq_exteral_data.csv
1870,NVDA,2023-03-21,11eeaf4b5dbdb280f1cdaada0d26,nasdaq_exteral_data.csv
1870,NVDA,2023-03-21,53495cf6cf85c9ef35cbb098641e,nasdaq_exteral_data.csv
1870,NVDA,2023-03-21,f6b9c29c183a579fde0c32089b40,nasdaq_exteral_data.csv
1870,NVDA,2023-03-21,d8cc660e7fe0071d6ddfed1ebdd4,nasdaq_exteral_data.csv
1870,NVDA,2023-03-21,2d4b03a3fd8fd3fd1ef88be33aa9,nasdaq_exteral_data.csv
1870,NVDA,2023-03-21,5da25bc3f59abfccdd5137a7ea73,nasdaq_exteral_data.csv
1870,NVDA,2023-03-20,5eb7a2656250f7b3b72772aacd68,nasdaq_exteral_data.csv
1870,NVDA,2023-03-20,bc8d75bcbdee1afc59c98e12c0fb,nasdaq_exteral_data.csv
1870,NVDA,2023-03-20,1886b39e5e390a6a39d7bc42e730,nasdaq_exteral_data.csv
1870,NVDA,2023-03-20,08d7e802d2a21341fa3fc215dd4f,nasdaq_exteral_data.csv
1870,NVDA,2023-03-20,e3f7c48d834306bdd190f400a30b,nasdaq_exteral_data.csv
1870,NVDA,2023-03-20,7513f06ff5012c45c5578609856c,nasdaq_exteral_data.csv
1870,NVDA,2023-03-20,7e267f12101e282be24440a41251,nasdaq_exteral_data.csv
1870,NVDA,2023-03-20,78aa9663a9513df2cea3167f48b9,nasdaq_exteral_data.csv
1870,NVDA,2023-03-20,cd8b6fad1447dab37eaf359e9430,nasdaq_exteral_data.csv
1870,NVDA,2023-03-20,68c31e1a3233f32d2915bc4ea0c4,nasdaq_exteral_data.csv
1870,NVDA,2023-03-20,f8b61685b32afe5ad0c3cd60cfcd,nasdaq_exteral_data.csv
